_id,participant_id,image_id,image_order,action,client_timestamp,created_at,__v
93143290-98e5-4e0c-84ce-8d3b96045fc4,e44be372-e609-4c27-964b-36d0bc2010bc,real_20,6,OPEN_LENS,7089000,Sun Mar 01 2026 09:58:09 GMT+0000 (Coordinated Universal Time),0
11f5f61e-da79-4bc7-adf1-5ff1f8bf161b,e44be372-e609-4c27-964b-36d0bc2010bc,real_04,14,TRIGGER_MENU,7104000,Sun Mar 01 2026 09:58:24 GMT+0000 (Coordinated Universal Time),0
b28764db-6c6a-40e0-9130-70c44c460db7,e44be372-e609-4c27-964b-36d0bc2010bc,real_04,14,OPEN_LENS,7105000,Sun Mar 01 2026 09:58:25 GMT+0000 (Coordinated Universal Time),0
9d0ff9e2-2ab8-423a-a997-b012f7a26085,e44be372-e609-4c27-964b-36d0bc2010bc,real_16,15,TRIGGER_MENU,7131000,Sun Mar 01 2026 09:58:51 GMT+0000 (Coordinated Universal Time),0
ab8094d9-2434-4824-867f-9c6080d391c4,e44be372-e609-4c27-964b-36d0bc2010bc,real_16,15,OPEN_LENS,7135000,Sun Mar 01 2026 09:58:55 GMT+0000 (Coordinated Universal Time),0
b10ebf05-527d-4e3d-a616-e8bd7c6cbcde,e44be372-e609-4c27-964b-36d0bc2010bc,real_16,15,SCROLL_LENS,7138000,Sun Mar 01 2026 09:58:58 GMT+0000 (Coordinated Universal Time),0
51c1fcae-a52c-4bc7-8a70-4df6cd6fdc5a,e44be372-e609-4c27-964b-36d0bc2010bc,real_15,5,TRIGGER_MENU,7145000,Sun Mar 01 2026 09:59:05 GMT+0000 (Coordinated Universal Time),0
a764514f-65f9-4dc2-86aa-f07195ded305,e44be372-e609-4c27-964b-36d0bc2010bc,real_15,5,OPEN_LENS,7147000,Sun Mar 01 2026 09:59:07 GMT+0000 (Coordinated Universal Time),0
93fd6f29-5633-4389-aba5-fa4f02e8d1af,e44be372-e609-4c27-964b-36d0bc2010bc,real_15,5,SCROLL_LENS,7161000,Sun Mar 01 2026 09:59:21 GMT+0000 (Coordinated Universal Time),0
e13389f8-fc08-4e3e-85aa-3f38b87cf310,e44be372-e609-4c27-964b-36d0bc2010bc,ai_02,17,TRIGGER_MENU,7174000,Sun Mar 01 2026 09:59:34 GMT+0000 (Coordinated Universal Time),0
412772ad-69b7-479b-a3ab-0e069e8063ca,e44be372-e609-4c27-964b-36d0bc2010bc,ai_02,17,OPEN_LENS,7177000,Sun Mar 01 2026 09:59:37 GMT+0000 (Coordinated Universal Time),0
1c985f43-b4bc-4ab5-a7d2-136753de9098,e44be372-e609-4c27-964b-36d0bc2010bc,real_12,12,TRIGGER_MENU,7201000,Sun Mar 01 2026 10:00:01 GMT+0000 (Coordinated Universal Time),0
c85d32a8-6ac2-47f3-a706-f8a60ad0bceb,e44be372-e609-4c27-964b-36d0bc2010bc,real_12,12,OPEN_LENS,7203000,Sun Mar 01 2026 10:00:03 GMT+0000 (Coordinated Universal Time),0
da847ad1-62f9-4c6d-accd-9e99a0e6f89d,e44be372-e609-4c27-964b-36d0bc2010bc,real_05,13,TRIGGER_MENU,7231000,Sun Mar 01 2026 10:00:31 GMT+0000 (Coordinated Universal Time),0
58c384cd-f26a-491a-a309-4400ff4d1a3f,e44be372-e609-4c27-964b-36d0bc2010bc,real_05,13,OPEN_LENS,7235000,Sun Mar 01 2026 10:00:35 GMT+0000 (Coordinated Universal Time),0
e65ec922-bfc6-4ab7-89d4-da7794fb685e,e44be372-e609-4c27-964b-36d0bc2010bc,ai_15,9,TRIGGER_MENU,7251000,Sun Mar 01 2026 10:00:51 GMT+0000 (Coordinated Universal Time),0
4d5aaf4b-372f-419e-aee5-a02ef22fae61,e44be372-e609-4c27-964b-36d0bc2010bc,ai_15,9,OPEN_LENS,7255000,Sun Mar 01 2026 10:00:55 GMT+0000 (Coordinated Universal Time),0
791d544a-f7d2-4ee5-9429-0dd11cba265c,e44be372-e609-4c27-964b-36d0bc2010bc,ai_19,8,TRIGGER_MENU,7272000,Sun Mar 01 2026 10:01:12 GMT+0000 (Coordinated Universal Time),0
61cb0242-6e4a-46a8-9764-eec94fdebd9c,e44be372-e609-4c27-964b-36d0bc2010bc,ai_19,8,OPEN_LENS,7273000,Sun Mar 01 2026 10:01:13 GMT+0000 (Coordinated Universal Time),0
fd63b0df-b17c-4763-8828-1de62b38b11f,e44be372-e609-4c27-964b-36d0bc2010bc,ai_01,4,TRIGGER_MENU,7295000,Sun Mar 01 2026 10:01:35 GMT+0000 (Coordinated Universal Time),0
b2d7fec8-c970-40a0-9726-129e0628b3ef,e44be372-e609-4c27-964b-36d0bc2010bc,ai_01,4,OPEN_LENS,7299000,Sun Mar 01 2026 10:01:39 GMT+0000 (Coordinated Universal Time),0
b7574e1a-7c4f-40a8-88dc-17442f99e2ed,e44be372-e609-4c27-964b-36d0bc2010bc,ai_09,1,TRIGGER_MENU,7311000,Sun Mar 01 2026 10:01:51 GMT+0000 (Coordinated Universal Time),0
51187379-17c9-4388-aed5-6174e257db6c,e44be372-e609-4c27-964b-36d0bc2010bc,ai_09,1,OPEN_LENS,7315000,Sun Mar 01 2026 10:01:55 GMT+0000 (Coordinated Universal Time),0
a8ea81a6-d5d8-44f5-8265-b29c7542a3d1,e44be372-e609-4c27-964b-36d0bc2010bc,ai_13,7,TRIGGER_MENU,7343000,Sun Mar 01 2026 10:02:23 GMT+0000 (Coordinated Universal Time),0
c53f6076-d3b8-4a41-af2c-d6350525a609,e44be372-e609-4c27-964b-36d0bc2010bc,ai_13,7,OPEN_LENS,7345000,Sun Mar 01 2026 10:02:25 GMT+0000 (Coordinated Universal Time),0
71a42905-1816-458d-a326-a1408867dae2,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_13,4,TRIGGER_MENU,7635000,Sun Mar 01 2026 10:07:15 GMT+0000 (Coordinated Universal Time),0
2973b0e9-d8c8-4dfe-922d-6c663df3aa6d,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_13,4,OPEN_LENS,7639000,Sun Mar 01 2026 10:07:19 GMT+0000 (Coordinated Universal Time),0
5d8c06b5-7253-4a73-beca-1cf17d3a4a38,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_13,4,SCROLL_LENS,7649000,Sun Mar 01 2026 10:07:29 GMT+0000 (Coordinated Universal Time),0
a48b0794-486f-4d11-a577-7c56e4cdd6e2,201d045f-2007-4b17-864f-2fc59f08fc2e,real_04,16,TRIGGER_MENU,7676000,Sun Mar 01 2026 10:07:56 GMT+0000 (Coordinated Universal Time),0
29a43457-399d-4926-ba67-2ab83a22b923,201d045f-2007-4b17-864f-2fc59f08fc2e,real_04,16,OPEN_LENS,7678000,Sun Mar 01 2026 10:07:58 GMT+0000 (Coordinated Universal Time),0
a844bd38-d3b1-4955-b7bd-331efbcd1870,201d045f-2007-4b17-864f-2fc59f08fc2e,real_11,9,TRIGGER_MENU,7705000,Sun Mar 01 2026 10:08:25 GMT+0000 (Coordinated Universal Time),0
ca85e14d-4be3-4942-9c0d-5466226c63e5,201d045f-2007-4b17-864f-2fc59f08fc2e,real_11,9,OPEN_LENS,7709000,Sun Mar 01 2026 10:08:29 GMT+0000 (Coordinated Universal Time),0
a4d60eb7-be61-4e99-bc61-988f03a48288,201d045f-2007-4b17-864f-2fc59f08fc2e,real_15,18,TRIGGER_MENU,7732000,Sun Mar 01 2026 10:08:52 GMT+0000 (Coordinated Universal Time),0
b0e5116a-2d5f-48d8-8807-150af205f6d3,201d045f-2007-4b17-864f-2fc59f08fc2e,real_15,18,OPEN_LENS,7733000,Sun Mar 01 2026 10:08:53 GMT+0000 (Coordinated Universal Time),0
20b88bc3-0a73-4e00-b6af-048b2b169229,201d045f-2007-4b17-864f-2fc59f08fc2e,real_14,1,TRIGGER_MENU,7738000,Sun Mar 01 2026 10:08:58 GMT+0000 (Coordinated Universal Time),0
856aab2e-e3e5-45cd-b70f-f692e2b27e0a,201d045f-2007-4b17-864f-2fc59f08fc2e,real_14,1,OPEN_LENS,7742000,Sun Mar 01 2026 10:09:02 GMT+0000 (Coordinated Universal Time),0
01f8f3f7-71fb-41cc-aaf2-fdbd84030756,201d045f-2007-4b17-864f-2fc59f08fc2e,real_06,8,TRIGGER_MENU,7750000,Sun Mar 01 2026 10:09:10 GMT+0000 (Coordinated Universal Time),0
6e96e86d-b22f-40ce-afc9-2e9686d7c1a5,201d045f-2007-4b17-864f-2fc59f08fc2e,real_06,8,OPEN_LENS,7751000,Sun Mar 01 2026 10:09:11 GMT+0000 (Coordinated Universal Time),0
82d34fe2-dfaf-479d-befa-c890bf44c292,201d045f-2007-4b17-864f-2fc59f08fc2e,real_05,11,TRIGGER_MENU,7754000,Sun Mar 01 2026 10:09:14 GMT+0000 (Coordinated Universal Time),0
8a25f0c4-1a93-4cab-92e0-31c8fd30dc49,201d045f-2007-4b17-864f-2fc59f08fc2e,real_05,11,OPEN_LENS,7758000,Sun Mar 01 2026 10:09:18 GMT+0000 (Coordinated Universal Time),0
6a6b2d92-0cf4-43ae-8f12-4a84e26c06f8,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_09,13,TRIGGER_MENU,7766000,Sun Mar 01 2026 10:09:26 GMT+0000 (Coordinated Universal Time),0
5900c537-2574-4722-98c8-6ad9b5a5abaf,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_09,13,OPEN_LENS,7768000,Sun Mar 01 2026 10:09:28 GMT+0000 (Coordinated Universal Time),0
f6c342ef-1373-4cae-a89b-10f7e5822fcd,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_16,21,TRIGGER_MENU,7781000,Sun Mar 01 2026 10:09:41 GMT+0000 (Coordinated Universal Time),0
3122bb8d-0723-443e-aa5c-4fa7c1714ab7,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_16,21,OPEN_LENS,7785000,Sun Mar 01 2026 10:09:45 GMT+0000 (Coordinated Universal Time),0
bcfb8ed3-1714-4a5a-92c9-5d7ef9e8941f,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_16,21,SCROLL_LENS,7799000,Sun Mar 01 2026 10:09:59 GMT+0000 (Coordinated Universal Time),0
837cb56d-6858-4f43-b0cc-7aa22003bcfe,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_16,21,CLICK_RESULT,7808000,Sun Mar 01 2026 10:10:08 GMT+0000 (Coordinated Universal Time),0
4681da87-77e9-4621-b687-f9dc99beb941,201d045f-2007-4b17-864f-2fc59f08fc2e,real_02,20,TRIGGER_MENU,7833000,Sun Mar 01 2026 10:10:33 GMT+0000 (Coordinated Universal Time),0
6bf33a65-955d-4a84-aef9-ca6ff6aaa974,201d045f-2007-4b17-864f-2fc59f08fc2e,real_02,20,OPEN_LENS,7837000,Sun Mar 01 2026 10:10:37 GMT+0000 (Coordinated Universal Time),0
c07405d9-d71d-4b7a-92f9-f3f68e52f24b,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_02,10,TRIGGER_MENU,7850000,Sun Mar 01 2026 10:10:50 GMT+0000 (Coordinated Universal Time),0
f3cd6609-77e1-46bd-aefd-ce123f4d0e49,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_02,10,OPEN_LENS,7852000,Sun Mar 01 2026 10:10:52 GMT+0000 (Coordinated Universal Time),0
c1b006ce-3190-40c5-8cc4-f0e25c6a4faa,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_08,7,TRIGGER_MENU,7869000,Sun Mar 01 2026 10:11:09 GMT+0000 (Coordinated Universal Time),0
a40b7321-f44e-485e-ace0-8ab47034e240,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_08,7,OPEN_LENS,7871000,Sun Mar 01 2026 10:11:11 GMT+0000 (Coordinated Universal Time),0
df3c6b5d-5845-493a-baef-39df3f85d660,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_08,7,SCROLL_LENS,7874000,Sun Mar 01 2026 10:11:14 GMT+0000 (Coordinated Universal Time),0
4507f0ea-51c5-47bd-8332-aa283f8b3037,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_08,7,CLICK_RESULT,7879000,Sun Mar 01 2026 10:11:19 GMT+0000 (Coordinated Universal Time),0
0b039c41-463d-45a8-8cb5-97ef1dab4c7b,201d045f-2007-4b17-864f-2fc59f08fc2e,real_16,2,TRIGGER_MENU,7883000,Sun Mar 01 2026 10:11:23 GMT+0000 (Coordinated Universal Time),0
a267210c-df44-456a-9ba1-c24355f7a593,201d045f-2007-4b17-864f-2fc59f08fc2e,real_16,2,OPEN_LENS,7884000,Sun Mar 01 2026 10:11:24 GMT+0000 (Coordinated Universal Time),0
256ff047-0753-4d5d-9adb-ca3833932f0d,201d045f-2007-4b17-864f-2fc59f08fc2e,real_16,2,SCROLL_LENS,7893000,Sun Mar 01 2026 10:11:33 GMT+0000 (Coordinated Universal Time),0
0a4289e4-2282-4c6e-8d47-b949a9d7f66a,201d045f-2007-4b17-864f-2fc59f08fc2e,real_20,12,TRIGGER_MENU,7904000,Sun Mar 01 2026 10:11:44 GMT+0000 (Coordinated Universal Time),0
edf6f662-f9e8-42c1-8c49-d0f6d6b04167,201d045f-2007-4b17-864f-2fc59f08fc2e,real_20,12,OPEN_LENS,7907000,Sun Mar 01 2026 10:11:47 GMT+0000 (Coordinated Universal Time),0
7845856a-e6d3-4053-8ddb-909e94f1ddf4,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_04,17,TRIGGER_MENU,7912000,Sun Mar 01 2026 10:11:52 GMT+0000 (Coordinated Universal Time),0
99bbb250-0e43-4bdc-9741-37157a1622d8,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_04,17,OPEN_LENS,7914000,Sun Mar 01 2026 10:11:54 GMT+0000 (Coordinated Universal Time),0
06a7e1ad-c7f0-43c0-b154-1432562e45a8,201d045f-2007-4b17-864f-2fc59f08fc2e,ai_04,17,SCROLL_LENS,7923000,Sun Mar 01 2026 10:12:03 GMT+0000 (Coordinated Universal Time),0
528f470d-ae35-44b2-a0dc-1baca6c11587,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_16,15,TRIGGER_MENU,8433000,Sun Mar 01 2026 10:20:33 GMT+0000 (Coordinated Universal Time),0
09a11beb-36e0-4c6e-980c-7db9516eeddb,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_16,15,OPEN_LENS,8434000,Sun Mar 01 2026 10:20:34 GMT+0000 (Coordinated Universal Time),0
0963caaa-563b-46e4-b794-d49c86d74ee8,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_16,15,SCROLL_LENS,8447000,Sun Mar 01 2026 10:20:47 GMT+0000 (Coordinated Universal Time),0
09d80429-b8df-4ecc-8bf8-893d8b243b73,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_16,15,CLICK_RESULT,8455000,Sun Mar 01 2026 10:20:55 GMT+0000 (Coordinated Universal Time),0
819bbb6d-ef9c-450f-b3e6-9d5c25113718,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_08,10,TRIGGER_MENU,8479000,Sun Mar 01 2026 10:21:19 GMT+0000 (Coordinated Universal Time),0
8ea199bc-f612-4c85-beb9-c4acb23b571b,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_08,10,OPEN_LENS,8481000,Sun Mar 01 2026 10:21:21 GMT+0000 (Coordinated Universal Time),0
ac3de8a6-1286-4422-b988-897f190e146c,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_02,14,TRIGGER_MENU,8491000,Sun Mar 01 2026 10:21:31 GMT+0000 (Coordinated Universal Time),0
57abc3f3-d1f4-405c-91c8-6f0ab1ef6571,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_02,14,OPEN_LENS,8492000,Sun Mar 01 2026 10:21:32 GMT+0000 (Coordinated Universal Time),0
289f98e6-9797-4b15-9b68-e58cf6142152,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_05,3,TRIGGER_MENU,8511000,Sun Mar 01 2026 10:21:51 GMT+0000 (Coordinated Universal Time),0
fda44cda-04b3-4213-9ecd-7e2884f357f4,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_05,3,OPEN_LENS,8514000,Sun Mar 01 2026 10:21:54 GMT+0000 (Coordinated Universal Time),0
36ddb25a-239e-4701-b739-0c39f28bd92e,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_04,13,TRIGGER_MENU,8520000,Sun Mar 01 2026 10:22:00 GMT+0000 (Coordinated Universal Time),0
8f1912f8-a581-40ca-afc7-bcf00bc2903d,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_04,13,OPEN_LENS,8521000,Sun Mar 01 2026 10:22:01 GMT+0000 (Coordinated Universal Time),0
66338a2e-dba3-483c-ac14-92f97307285a,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_04,13,SCROLL_LENS,8530000,Sun Mar 01 2026 10:22:10 GMT+0000 (Coordinated Universal Time),0
a1ee9eb1-0fe7-49dc-9b9a-30842a1103e8,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_04,9,TRIGGER_MENU,8553000,Sun Mar 01 2026 10:22:33 GMT+0000 (Coordinated Universal Time),0
c2f9a17a-5cab-430f-889a-a82be8446dc5,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_04,9,OPEN_LENS,8555000,Sun Mar 01 2026 10:22:35 GMT+0000 (Coordinated Universal Time),0
5529515a-4b15-46b7-9d35-2b17347c9206,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_04,9,SCROLL_LENS,8561000,Sun Mar 01 2026 10:22:41 GMT+0000 (Coordinated Universal Time),0
2a8fd1ae-9cd7-4f83-88eb-991f9fe7e0b8,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_04,9,CLICK_RESULT,8566000,Sun Mar 01 2026 10:22:46 GMT+0000 (Coordinated Universal Time),0
8868793b-6886-451b-979b-39837305d0b0,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_19,21,TRIGGER_MENU,8569000,Sun Mar 01 2026 10:22:49 GMT+0000 (Coordinated Universal Time),0
f8d1aa23-2082-4657-9e33-7425edfcba57,ca4a5371-94cb-4af0-82a0-6d28ff180026,ai_19,21,OPEN_LENS,8572000,Sun Mar 01 2026 10:22:52 GMT+0000 (Coordinated Universal Time),0
a70a82d1-1554-4a33-8975-7403ac5c0e09,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_15,18,TRIGGER_MENU,8580000,Sun Mar 01 2026 10:23:00 GMT+0000 (Coordinated Universal Time),0
2ea9e6e7-4d46-4636-bd67-56e08c4f9d87,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_15,18,OPEN_LENS,8584000,Sun Mar 01 2026 10:23:04 GMT+0000 (Coordinated Universal Time),0
9eb27cc3-1a4f-4530-bb8b-dd2e616a33b8,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_15,18,SCROLL_LENS,8589000,Sun Mar 01 2026 10:23:09 GMT+0000 (Coordinated Universal Time),0
c57d73ee-618f-4c8e-bc48-e0d382865dd7,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_15,18,CLICK_RESULT,8597000,Sun Mar 01 2026 10:23:17 GMT+0000 (Coordinated Universal Time),0
360a67d4-86c6-4902-9f79-0a09812838e2,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_14,19,TRIGGER_MENU,8615000,Sun Mar 01 2026 10:23:35 GMT+0000 (Coordinated Universal Time),0
57964eba-5365-4d6b-944c-b4c911484baa,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_14,19,OPEN_LENS,8616000,Sun Mar 01 2026 10:23:36 GMT+0000 (Coordinated Universal Time),0
5dd6eaeb-6393-49cd-9b1a-51e4000ee6f4,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_11,6,TRIGGER_MENU,8620000,Sun Mar 01 2026 10:23:40 GMT+0000 (Coordinated Universal Time),0
80b69994-ba85-4d56-a307-0f82f976b2cb,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_11,6,OPEN_LENS,8624000,Sun Mar 01 2026 10:23:44 GMT+0000 (Coordinated Universal Time),0
edce9535-edf1-4aeb-aa84-a4d8ff8b8999,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_12,17,TRIGGER_MENU,8637000,Sun Mar 01 2026 10:23:57 GMT+0000 (Coordinated Universal Time),0
bf422f3a-dcc3-45d6-b5b9-7f0438f7cd7b,ca4a5371-94cb-4af0-82a0-6d28ff180026,real_12,17,OPEN_LENS,8638000,Sun Mar 01 2026 10:23:58 GMT+0000 (Coordinated Universal Time),0
93c86291-023a-495a-bc5c-a402a9d57b68,fa154827-8602-4668-8cc5-11d7cc80b637,real_20,15,TRIGGER_MENU,8995000,Sun Mar 01 2026 10:29:55 GMT+0000 (Coordinated Universal Time),0
84af061e-f1ad-45c7-b4ae-29a9bc0d5a4f,fa154827-8602-4668-8cc5-11d7cc80b637,real_20,15,OPEN_LENS,8998000,Sun Mar 01 2026 10:29:58 GMT+0000 (Coordinated Universal Time),0
077cbc4d-a12a-41a5-baf1-682714d65c9c,fa154827-8602-4668-8cc5-11d7cc80b637,ai_13,13,TRIGGER_MENU,9016000,Sun Mar 01 2026 10:30:16 GMT+0000 (Coordinated Universal Time),0
e49e4404-5b83-4a41-a998-a92c7dc89f7d,fa154827-8602-4668-8cc5-11d7cc80b637,ai_13,13,OPEN_LENS,9017000,Sun Mar 01 2026 10:30:17 GMT+0000 (Coordinated Universal Time),0
1f06c7e2-c1fc-4a2d-baa1-d85b6a93491e,50da05a7-4a60-4c9d-a069-f350457f0c3f,real_16,9,TRIGGER_MENU,9556000,Sun Mar 01 2026 10:39:16 GMT+0000 (Coordinated Universal Time),0
bb919b29-0f34-4001-9bba-26820493a3fa,50da05a7-4a60-4c9d-a069-f350457f0c3f,real_16,9,OPEN_LENS,9558000,Sun Mar 01 2026 10:39:18 GMT+0000 (Coordinated Universal Time),0
ebd55b50-1b13-4c27-8fbc-2af034637017,f5231de7-3c41-4203-bccd-c96f36a3c1d3,ai_16,13,TRIGGER_MENU,9819000,Sun Mar 01 2026 10:43:39 GMT+0000 (Coordinated Universal Time),0
345220e3-ff4c-42f4-8185-6f600aae2577,f5231de7-3c41-4203-bccd-c96f36a3c1d3,ai_16,13,OPEN_LENS,9821000,Sun Mar 01 2026 10:43:41 GMT+0000 (Coordinated Universal Time),0
07ac7cd2-28bf-48c4-b037-2c8645851a5f,f5231de7-3c41-4203-bccd-c96f36a3c1d3,real_06,17,TRIGGER_MENU,9837000,Sun Mar 01 2026 10:43:57 GMT+0000 (Coordinated Universal Time),0
71972ba6-d34f-44d5-b54a-a113b4c2d2c4,f5231de7-3c41-4203-bccd-c96f36a3c1d3,real_06,17,OPEN_LENS,9839000,Sun Mar 01 2026 10:43:59 GMT+0000 (Coordinated Universal Time),0
94758335-8a17-42ac-bc90-a27305a440bf,10d10ab0-e2fb-4024-b682-95b4f6adc9c0,real_06,5,TRIGGER_MENU,10371000,Sun Mar 01 2026 10:52:51 GMT+0000 (Coordinated Universal Time),0
c42dcf0f-e565-4650-ac29-71fede744b8e,10d10ab0-e2fb-4024-b682-95b4f6adc9c0,real_06,5,OPEN_LENS,10372000,Sun Mar 01 2026 10:52:52 GMT+0000 (Coordinated Universal Time),0
19bb1141-cf04-4a32-8cb9-7145b28b58b2,49b70791-365c-4f01-8a9e-5f6aef742c47,real_15,21,TRIGGER_MENU,11190000,Sun Mar 01 2026 11:06:30 GMT+0000 (Coordinated Universal Time),0
8c183e84-8bbe-4811-a31f-71bc6e49e926,49b70791-365c-4f01-8a9e-5f6aef742c47,real_15,21,OPEN_LENS,11194000,Sun Mar 01 2026 11:06:34 GMT+0000 (Coordinated Universal Time),0
8032a0d7-d027-4d84-8dc4-017bc02438ec,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,real_01,17,TRIGGER_MENU,11656000,Sun Mar 01 2026 11:14:16 GMT+0000 (Coordinated Universal Time),0
e4e84d33-cc64-49c9-b993-701be7aa41df,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,real_01,17,OPEN_LENS,11658000,Sun Mar 01 2026 11:14:18 GMT+0000 (Coordinated Universal Time),0
e331489f-0ccd-42e1-aa2d-b121a3185e4e,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,ai_02,9,TRIGGER_MENU,11683000,Sun Mar 01 2026 11:14:43 GMT+0000 (Coordinated Universal Time),0
ffefa5a0-7dfe-4dad-af46-5eecd1ce447d,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,ai_02,9,OPEN_LENS,11685000,Sun Mar 01 2026 11:14:45 GMT+0000 (Coordinated Universal Time),0
db610676-eb14-4ba1-8478-179021471dd0,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,ai_16,14,TRIGGER_MENU,11691000,Sun Mar 01 2026 11:14:51 GMT+0000 (Coordinated Universal Time),0
1e8fb22b-ad6c-49bb-b94a-206f39b9d7d0,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,ai_16,14,OPEN_LENS,11692000,Sun Mar 01 2026 11:14:52 GMT+0000 (Coordinated Universal Time),0
99c3fad7-9390-4c10-9d15-1dd11c85c310,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,ai_19,15,TRIGGER_MENU,11697000,Sun Mar 01 2026 11:14:57 GMT+0000 (Coordinated Universal Time),0
7090ede5-5af4-4220-86bf-fe4ca8afa622,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,ai_19,15,OPEN_LENS,11698000,Sun Mar 01 2026 11:14:58 GMT+0000 (Coordinated Universal Time),0
5a7a8a53-6607-45a6-9395-1b7f2eac4531,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,ai_19,15,SCROLL_LENS,11708000,Sun Mar 01 2026 11:15:08 GMT+0000 (Coordinated Universal Time),0
73f19288-3ee1-4d53-969e-6955002c8ac8,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,real_12,6,TRIGGER_MENU,11719000,Sun Mar 01 2026 11:15:19 GMT+0000 (Coordinated Universal Time),0
fc703a54-8c95-4423-9e65-b9b20ee0c5b4,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,real_12,6,OPEN_LENS,11721000,Sun Mar 01 2026 11:15:21 GMT+0000 (Coordinated Universal Time),0
90cbc84a-4021-42c3-9da7-3f56ec057c6a,f5b2e6dd-1c52-4d12-a6ec-351ddb62d281,real_12,6,SCROLL_LENS,11729000,Sun Mar 01 2026 11:15:29 GMT+0000 (Coordinated Universal Time),0
34764d51-37d2-4983-b3d7-56139a041e30,57f65c7d-2a56-40e0-8c5c-4cfc03b81ddc,real_14,2,TRIGGER_MENU,12107000,Sun Mar 01 2026 11:21:47 GMT+0000 (Coordinated Universal Time),0
1f43bb27-7bbb-4b32-8a74-5d13b54e320e,57f65c7d-2a56-40e0-8c5c-4cfc03b81ddc,real_14,2,OPEN_LENS,12108000,Sun Mar 01 2026 11:21:48 GMT+0000 (Coordinated Universal Time),0
144a3a19-cfd5-47f2-8b09-2d3d3b55debf,57f65c7d-2a56-40e0-8c5c-4cfc03b81ddc,real_20,16,TRIGGER_MENU,12132000,Sun Mar 01 2026 11:22:12 GMT+0000 (Coordinated Universal Time),0
97a9cdc4-a7f6-4fa1-8ea7-5182d94baac5,57f65c7d-2a56-40e0-8c5c-4cfc03b81ddc,real_20,16,OPEN_LENS,12135000,Sun Mar 01 2026 11:22:15 GMT+0000 (Coordinated Universal Time),0
f550ccfc-1bf8-43b8-818c-cfed77e0071b,57f65c7d-2a56-40e0-8c5c-4cfc03b81ddc,real_15,14,TRIGGER_MENU,12159000,Sun Mar 01 2026 11:22:39 GMT+0000 (Coordinated Universal Time),0
